"","TNZ_1","WS_2","WT_1","WT_10","WT_11","WT_12","WT_13","WT_14","WT_15","WT_16","WT_17","WT_18","WT_19","WT_2","WT_21","WT_22","WT_23","WT_24","WT_25","WT_26","WT_27","WT_28","WT_29","WT_3","WT_30","WT_31","WT_34","WT_36","WT_38","WT_39","WT_4","WT_40","WT_41","WT_42","WT_44","WT_45","WT_46","WT_47","WT_48","WT_49","WT_5","WT_50","WT_51","WT_52","WT_54","WT_55","WT_56","WT_57","WT_58","WT_59","WT_6","WT_61","WT_62","WT_64","WT_65","WT_66","WT_68","WT_69","WT_71","WT_73","WT_74","WT_76","WT_77","WT_78","WT_9"
"AT5G59320",0.606762287063366,-1.06698051454723,-0.975234916220843,-0.328715153014597,-0.492137000033471,-0.921375335060487,-0.143995220669956,-0.326667260194812,-0.538624167042599,-0.874683378769381,-0.961104455764324,-0.626478769011392,-0.858300236211097,-1.29286309256956,-0.348374924084537,-0.378683737817361,-0.852975714879656,0.117725481698616,-0.444830675896429,-0.175327980812672,-0.577534130618521,0.222577594071628,-0.578762866310393,-0.271988521906542,0.156840234556517,0.0921268214512989,-0.408787762268206,-0.456708454251184,2.36098727649152,1.42817209707928,-0.930590852749521,3.48712353809151,0.570719373435143,0.0702143682795955,-0.141128170722256,0.483888717876243,0.443340440044492,0.507644274585753,-0.225910933461371,1.31779067409285,-0.505653092644054,0.480612089364586,0.421837565436746,0.379855762631145,2.08534090294841,-0.78785272321048,3.66815726336054,0.503343699664204,-0.215057101516509,-1.24084661494701,-0.893319203429427,-0.596784323124504,0.788410380178329,-0.896186253377127,-0.0364808476312232,-0.527975124379715,0.637685468642125,0.405249633596484,0.458699636192883,0.987670351543447,-1.13845197395774,-0.385441784122653,1.1713663374782,-0.670098886072821,-0.76123011655327
"AT5G59480",2.03860428956393,-0.695274239072492,-1.4685615325291,0.252515939190698,0.731543466110722,0.796554344764154,0.146445558229836,-0.500241603112196,0.789711094379583,-2.17683794733228,-1.0819178858008,-1.50619940964425,-0.387327971766762,-0.787658119264211,-0.678166113111062,0.00958055053840064,0.221721312460125,0.50913782861214,0.115650931499263,0.810240845533298,1.86067977956506,1.38849550302961,-0.750020242149066,-0.496819977919911,-0.0143708258076007,-0.801344620033354,-0.103333080807034,-0.123862831960749,1.45692800687533,0.132759057460692,-0.315473842728758,-1.2256261438768,1.41244687937561,1.79909052610392,-0.643949861188204,0.221721312460125,-0.667901237534205,0.765759718033582,2.2404801759088,1.50825238475962,-0.301787341959615,0.892359850148158,-1.50619940964425,0.0745914291918323,1.03264648303188,-0.637106610803632,-1.16745851560794,-0.407857722920478,-0.349690094651618,-0.842404122340785,-0.0622735784996032,-1.15719364003109,0.878673349379015,-0.140970957922178,-0.0896465800378903,-0.678166113111062,0.0814346795764039,1.7067066459122,1.40560362899104,-1.62937791656654,-0.969004254455362,-0.585782232919344,-1.03401513310879,0.745229966879865,-0.0417438273458878
"AT5G59540",-0.241258987524674,-0.454438238899585,0.27633672569013,0.0214866329970789,1.13124693336441,-1.26285256047152,0.448722416616756,0.163167493478758,0.239929569591123,-0.567607471110957,-1.11503073390085,0.414508462692388,-0.798770980317908,-1.10362608259273,-0.295650401455721,-0.609278312429098,-0.288193514061948,-0.392589937574765,-0.569362032850669,-0.314950580592544,-0.726395308554821,-0.939574559929732,-0.430751655413483,-0.509706933700487,-0.243013549264385,0.618914905368742,-0.840441821636049,0.214927064800239,0.482059089671269,1.62076965874384,-0.814123395540381,1.5554122339396,3.0371396231257,3.24724839145612,-0.212308718819439,0.271950321340853,0.445651933572261,1.54795534654582,2.29890777114222,-0.386887611920703,-0.875094415995345,0.076316687363054,-1.29004826743704,-0.9737885138541,-0.9816840416828,-0.0302729383244018,-0.0925598800841495,0.315814364833633,-0.00570907396844488,-0.202658629251027,-1.00098422081962,-1.09792375693867,0.95842260200286,0.0118365434286668,0.17676534696152,-0.900535561221158,-0.767188869003106,1.48084336000187,-0.118878306179817,0.275898085255203,0.0175388690827286,-0.800964182492547,0.848323852835982,1.78569846227669,-1.72868870236484
"AT5G60450",4.15364839780056,-0.788808271508744,0.0165531162251028,0.624421424801286,0.615444466657756,-0.681084773786382,0.128123881723263,-0.96065289882775,-0.924745066253629,-1.00425526695347,-1.00425526695347,-0.191199343668023,-0.505392878691578,-1.33896756344795,0.471813136361274,-0.378433042090224,-0.0873231137214601,-1.43899652561871,0.26919036683588,-0.605421840862343,-0.418188142440143,-0.54643040163343,-0.641329673436463,-0.734946522647563,0.0178355388170359,-0.529758907938303,-0.696473844889577,0.873211407636265,0.650069876639944,-0.039873477819944,-0.940134137356823,2.5557498482522,1.47979729362052,1.07326933197779,-0.679802351194449,0.274320057203611,0.425645923051691,0.476942826729006,0.618009311841622,1.82989866121819,-0.870883317392448,1.30025813074991,-0.374585774314425,-0.129643059255245,0.0742621328620822,-0.769571932629751,2.55831469343606,-0.333548251372573,-0.370738506538626,-0.60413941827041,-0.647741786396127,-0.313029489901647,0.411539274540429,-0.76059497448622,-0.641329673436463,-1.14660417465802,-0.391257268009552,1.02710211866821,-0.550277669409229,-0.540018288673766,0.725732809563983,0.609032353698092,0.742404303259111,0.339723609392188,-0.761877397078154
"AT5G60750",-1.3445896110773,0.472187884677554,1.01260167129359,0.990453565284737,1.184091292105,0.474086293764027,1.01892970158183,0.515851293666438,1.06575712571484,-0.631420597592198,0.598115687413609,0.193754551994818,0.452570990783998,-1.20031052050533,0.577865990491229,0.41839962722748,0.963243035045288,0.267159703338449,-1.59960923169353,-1.6609911254895,1.08410841355075,0.238050764012526,0.415235612083358,0.861361747404559,0.875916217067521,-1.26991885367602,-1.42938521693977,-1.3135822626649,0.338033642566781,0.451938187755173,0.615201369191868,-1.65149908005713,0.52344493001233,0.584194020779473,-1.56480506510819,0.515851293666438,0.573436369289458,-1.19018567204414,-0.984524687676213,0.545593036021184,0.684809702362552,0.920845232114053,-1.39331544429677,-1.39331544429677,0.756316444619709,0.574069172318282,0.342463263768552,0.69177053567962,-1.69389688298836,1.07461636811838,0.509523263378194,-1.31674627780902,-1.34585521713494,-1.03514892998216,-0.396017870869522,-1.53506332275344,-1.54645377727228,1.72007545751927,0.9505869744688,0.535468187559994,0.618998187364814,0.712653035630826,0.260831673050205,0.825291974761569,-1.50911839857164
"AT5G60920",-0.979439186046937,0.781495676906309,1.12552197983615,0.784052031257889,0.544541292779156,0.891222271381788,0.434618055661248,1.22177855330523,0.495282310850648,-0.537976453793444,0.909215073164057,0.439239157758333,1.32580251115026,-1.04639600579407,0.702052049364923,0.820430920107286,0.820234277464856,1.08894644834432,-1.48009135367161,-1.55255416740676,1.27870659828847,0.720241493789622,0.784838601827605,0.449366253843436,0.947560388437746,-1.30498108058843,1.52431325868251,-1.37980360603273,0.686025674006946,0.617495713120379,0.65053167704848,-1.52099302329688,0.690646776104032,0.507572476002471,-1.37026643787492,0.191666070940004,0.330004169888928,-1.18827367230672,-1.42670287625209,0.0919682512284133,0.766157550796834,0.17357494783652,-1.44636714049501,-1.44921845881023,0.721617992286626,1.19650997375308,-0.162290685432508,-0.160520901650645,-1.74821359662379,0.939596361419365,0.431275130739951,-1.47429039571995,-1.54950620644911,-1.18581563927636,-0.61378219244989,-1.63239108023301,-1.67997859970087,-0.158357832583924,0.118220043992708,0.9789248899052,0.334330308022369,0.306013767512569,-0.104182784594687,0.645222325702893,-1.31441992742503
"AT5G61030",3.72107797958799,-0.093312743000383,-0.808586518031208,0.073423373476397,-0.390537994111165,-0.923368627200006,0.695663228444091,0.38031448641192,-0.00269528839343729,-1.0719812527554,-0.470281354165277,-0.737300787073744,-0.703470270687151,-0.732467856161374,-0.673264452484836,-0.568148205140779,-0.774756001644615,-1.4151193475337,-0.430409674138221,-0.279380583126645,-0.686555012493855,-0.125935026658884,-0.879872248988672,-1.44894986392029,-0.814627681671671,-0.0220270120429191,0.310236988182549,-0.297504074048034,0.225660697216066,0.771781890313925,-1.26288202379403,1.30098782521849,1.68399760002385,0.191830180829473,-0.401412088663999,0.775406588498203,0.549467068344885,2.11533668395291,0.757283097576814,3.52051134672461,-0.894371041725784,1.9196029820019,0.249825351777918,0.0492587189145449,-0.620102212448761,-0.773547768916523,0.255866515418381,0.133835009881027,-0.22621834309057,-0.446116699603425,-1.1203105618791,-0.333751055890813,0.922810981325501,0.425019097351346,0.0601328134673784,-0.986196729060822,0.102420958950619,0.237743024496992,0.513220086502107,-0.0280681756833822,-0.324085194066072,-0.435242605050592,-0.315627564969424,1.1849974833216,-0.609228117895928
"AT5G61240",5.07684363618309,-0.53993567984568,-0.51459138125595,0.227634506014719,0.00919078959847326,0.23004824873755,0.587282171716604,-0.784930566213072,0.8479663857824,-1.06975220750718,-0.344422519296333,-0.171839914613885,-0.215287283624851,-0.489247082666219,-0.123565060157256,-0.296147664839704,-0.182701756866626,-0.780103080767408,-0.51459138125595,-0.851308491090936,0.139532896631371,0.260220032772943,-1.13371638966221,-0.678725886408488,-1.1325095183008,-1.34250513518713,-0.338388162489254,-0.181494885505211,0.635557026173232,0.360390355770448,-0.971995627232508,0.444871351069549,1.20037282331579,0.826242701276916,0.249358190520202,-0.879066532403498,-0.427696643234018,0.989170335068039,1.22813086462835,2.08018204578785,-0.478385240413478,1.9305299969723,-0.752345039454847,0.83107018672258,1.29692253222905,-0.134426902409998,-0.183908628228042,0.12022295484872,-1.75646201215273,-0.281665208502716,-1.0250979671348,-0.488040211304804,0.682625009268445,0.297633044976831,-0.570107463881073,-0.630451031951859,-0.62441667514478,0.479870620550604,-0.111496346543099,-0.244252196298828,-0.183908628228042,-0.228562868600424,-0.998546797183654,1.02175586182626,0.602971499415008
"AT5G61410",-1.70810544690405,0.169196796615684,0.952305186804028,1.08717349507217,0.713095648426638,0.984318239137856,0.310332039447665,0.413478029459684,0.187028486714849,-0.428003302774297,1.12732710158171,0.549380058892997,0.421780102567448,-1.20132364567995,0.728795288622643,0.358367769841612,0.57580455617763,0.257224614587107,-1.4225076712397,-1.33102334812225,0.508031212286237,-0.296526892079364,0.454891483639268,0.707927042600793,0.520532777627499,-1.01757970857116,0.20602311312483,-1.59187642339536,0.199659267201758,0.743525815226301,0.878426427280856,-1.57827652931611,0.228248118175964,0.779641448434393,-1.430615921629,0.536749278406089,0.745011789401232,-1.36836652521398,-1.4538746478453,0.411022941692408,0.773794463093906,0.0564565820394394,-1.44188994308662,-1.60925586048477,-0.0240121499116852,0.605653254821885,1.11227353711393,0.611920189385722,-1.25824291733707,1.1413146410979,0.822217838924791,-1.33577200472474,-1.50472080765705,-1.09578717547347,-0.304279800818132,-1.36969098045685,-1.54984919727396,0.909793403886453,0.558748156952341,0.832845784654185,1.96531962488324,1.24455754246915,1.60894425319123,-0.211664845176271,-1.46589165639039
"AT5G61440",-1.49374421461013,-0.31037071508037,2.11999074210903,0.660111217185178,0.240472660998846,-0.031696014977302,0.340593143396446,2.20203893526519,-1.08531047775349,0.407822059374618,0.555291939584802,0.677460614856965,1.12059314705717,0.644569048437536,0.680352181135596,-0.338563486297023,0.419026878704314,2.55481002125818,-0.82109360904358,0.183002781211054,0.00697868399938866,-0.302057462029306,0.548785915457883,0.722279892175746,0.325412420433633,0.395894348475265,2.40408712898453,-0.331334570600445,0.0546895275968008,0.542279891330962,-0.326274329612841,-1.29892493658736,-1.2143466229374,-1.09398517658939,-0.882900838249319,-0.933864693910191,-1.38892493700975,-0.952659874721293,-1.54145505820754,-0.212418907391743,-0.123503244323838,-1.13808156233851,0.550954590166856,0.325773866218462,-0.94073216382194,-0.224346618291096,0.115773865232882,-0.269888787179535,-1.09398517658939,0.729147362087495,-0.573141800650967,-1.22049120127949,-1.0278405979657,-0.307840594586568,0.0644485637871805,1.88143652412197,-0.893744211794186,-0.696756259062445,-0.049406858433917,0.902279893020529,-0.0154309546600022,0.469990734365186,2.35456905646298,-0.696033367492787,-1.36976831041382
"AT5G61780",5.54249058377046,-0.603799005711731,-0.22003437247682,0.00250369886650019,-0.189000151643228,-0.278318153066738,0.294679534031541,-0.166292185179624,0.723860100193659,0.0342948519155461,-0.902787230815852,-0.933064519433991,-0.495557698901884,0.133452972139951,-0.47284973243828,-0.733234414554275,-0.699929397074322,-1.68848287045656,0.239423482303437,-0.130716371053311,-0.671922905102544,0.010073021021035,-0.812712297176889,-0.717338838029752,-0.559896937215429,-0.447870969328316,-0.405482765262921,1.37028021219092,0.570959792672058,-0.160236727455996,-1.12683916659008,1.07507664816407,1.22873388790112,0.324199890434225,0.664819387388288,-0.391857985384759,-0.208680389245018,1.63293569095328,1.85168910121933,0.778359219706308,-0.634833226545323,0.197792210453496,0.318901364926051,0.293165669600633,-1.02843797858113,-0.948960095958514,-0.930793722787631,-0.559896937215429,-0.176889236195972,-0.107251472374253,-0.405482765262921,0.573987521533872,1.09172915690405,0.735214083425461,0.0789538526273007,-0.477391325731001,0.0236978008991975,-0.221548236907728,-0.749886923294251,-0.438030850527421,0.354477179052365,-0.662082786301648,-1.14727633640732,0.991814104464188,0.368101958930528
"AT5G61820",-1.40271271353472,0.395937596737887,0.299039068951079,1.30296885526511,0.556621297146562,0.58241003918746,1.39589988427639,0.200614580096762,0.99579289237559,-0.884801527222235,0.0664826022627404,0.811914583740781,-0.0356041931535972,-0.846957692748017,0.174368049735611,0.457128635544989,0.143848828385436,-0.329199102542287,-1.05921887723849,-1.04853714976593,-0.151882426497767,-0.654686598241911,0.00132406468011516,0.317045409547682,0.871732257587125,-0.790191941036691,-0.625540741852493,-1.37402464546555,0.666643090113945,0.830073520444135,0.271571769735921,-0.874730184176677,1.03745162951858,1.13190861959737,-1.30627197406816,0.579663309265944,0.764609790648009,-0.187132127157219,-1.60536034329988,2.08044601916083,0.912628014196361,2.10791331837599,-1.39554069651743,-0.825594237802895,-0.0804674485383554,-0.727627537268831,-0.35575082511694,1.28236838085374,-1.18785739522948,-1.23149988176023,0.388460387507094,-1.07936156332961,-0.837649330236214,-1.08790694530765,-0.484389343107931,-1.43002741664312,-1.01054071918496,3.1954657711895,0.190695833157955,0.216331979092103,0.71440567152697,-0.274569696325473,-0.165005691678342,1.41985747303628,-1.01298225689297
"AT5G61900",-0.928642854130885,0.786102881197007,0.578443317890439,0.832111287438583,0.716468536615164,0.511295914186518,1.27478676370887,0.339696993609833,0.78858982207493,-1.11018953821926,0.0325597951863454,0.321044937025411,0.196697893129262,-1.24075393431022,-0.160178122852685,0.316071055269565,0.490156916724173,-0.269603521481296,-1.6287167112662,-1.50063925605317,0.894284809386657,0.206645656640954,0.561034731744978,0.338453523170871,0.0711073787941514,-0.99952066915169,-0.144013007146186,-1.45463084981159,1.01490144196592,1.06588372996334,-0.3728115679151,-0.993303316956883,1.38918604409333,1.59560213696094,-1.53545642834409,0.680407893885281,1.01614491240488,-0.642644653169743,-1.32157951284272,1.73984470788047,0.316071055269565,1.59187172564405,-1.58643871634151,-1.50685660824798,0.173071954788994,0.140741723375995,0.464044037505982,0.410574808630638,-1.52302172395448,0.549843497794325,0.117115785035727,-1.48074372902979,-1.28427539967387,-0.679948766338587,-0.474776143909942,-1.33898809898818,-1.63493406346101,0.713981595737241,0.934075863433425,0.423009513020253,1.37302092838683,0.212863008835761,0.0835420831837665,1.96988673908834,-1.41857020708171
"AT5G62070",0.611199913142791,1.21446299633169,-0.0669510010626617,0.403178160319033,-0.324897974564122,0.278365108624777,0.623681218312217,-1.32756282317464,1.05220602912916,-1.16114542091563,-0.0253466504979102,-0.591165818178533,-0.225047533208718,-1.22355194676276,-0.324897974564122,-0.599486688291483,0.523830776956813,0.877467756757202,-0.616128428517384,-0.141838832079215,-0.819989746284668,1.330955177913,-0.166801442418066,-1.06129497956023,0.478065991335586,-1.22771238181923,-1.00304888876958,0.944034717660805,2.1339191438127,0.715210789554671,-1.39412978407824,0.798419490684174,0.428140770657883,0.623681218312217,-1.61463284207143,2.20880697482926,-0.844952356623519,-0.13767839702274,3.52350445267541,1.14373560037161,0.34493206952838,0.382375985036657,-1.49814066049012,0.274204673568302,0.390696855149607,0.0911455310833951,-0.428908850976001,1.06884776935506,-0.819989746284668,-0.291614494112321,0.374055114923707,-1.602151536902,-0.096074046457988,-0.208405792982817,-0.553721902670257,-0.587005383122058,-0.807508441115242,1.3475969181389,0.411499030431983,-0.865754531905894,0.124429011535197,-0.940642362922447,-1.34420456340054,1.01476211362088,-0.795027135945817
